run2,0,53,158.6736,12.4404
run2,0,54,157.7041,12.6757
run2,0,55,158.7035,12.3299
run2,0,56,160.2721,11.3299
run2,0,57,115.3904,5.8398
run2,0,58,109.6291,5.9756
run2,0,59,153.3965,10.6458
run2,0,60,93.8531,5.0226
run2,0,61,149.6761,9.5128
run2,0,62,108.2658,5.8268
run2,0,63,83.2102,4.2
run2,0,64,160.6933,10.8308
run2,0,65,156.5182,10.5354
run2,0,66,159.5541,12.5682
run2,0,67,148.9382,9.8866
run2,0,68,148.6156,9.7723
run2,0,69,153.0594,10.6082
run2,0,70,161.0911,11.4828
run2,0,71,151.0744,9.8283
run2,0,72,131.8575,9.0468
run2,0,73,157.904,11.7644
run2,0,74,142.8589,9.0792
run2,0,75,143.6494,9.0792
run2,0,76,53.3559,3.0914
run2,0,77,127.6915,8.0769
run2,0,78,159.9273,11.4509
run2,0,79,138.8924,8.0995
run2,0,80,157.7347,10.615
run2,0,81,161.018,12.8947
run2,0,82,149.5248,10.6416
run2,0,83,139.271,8.066
run2,0,84,139.8518,8.8717
run2,0,85,121.7857,7.3627
run2,0,86,158.6874,12.8879
run2,0,87,109.2016,6.641
run2,0,88,147.9584,10.0108
run2,0,89,140.2044,9
run2,0,90,114.0399,6.6714
run2,0,91,112.3241,7
run2,0,92,89.5925,4.4074
run2,0,93,132.0195,7.7
run2,0,94,159.501,13.4286
run2,0,95,121.7572,7
run2,0,96,128.6652,8.5217
run2,0,97,131.3266,7.7955
run2,0,98,154.9663,10.2558
run2,0,99,127.0331,7.6796
run2,0,100,136.8666,7.9677
run3,0,1,164.4053,14.6923
run3,0,2,153.8969,10.5354
run3,0,3,134.2299,7.8333
run3,0,4,153.6523,10.5897
run3,0,5,43.2527,-2.0588
run3,0,6,89.5425,4.375
run3,0,7,55.3508,2.3807
run3,0,8,157.6634,15.4337
run3,0,9,118.9603,6.2391
run3,0,10,79.429,3.631
run3,0,11,66.7024,3.3158
run3,0,12,160.42,13.0406
run3,0,13,150.6898,10.0061
run3,0,14,83.8387,3.9892
run3,0,15,110.1033,5.8649
run3,0,16,158.3544,12.0838
run3,0,17,115.621,6.6216
run3,0,18,159.1362,14.4302
run3,0,19,117.3899,6.5858
run3,0,20,94.9828,4.8571
run3,0,21,139.3325,8.6279
run3,0,22,142.8793,9.3596
run3,0,23,110.5098,7
run3,0,24,36.7809,1.6701
run3,0,25,92.0168,4.4346
run3,0,26,117.9742,6.2553
run3,0,27,39.1719,0.7037
run3,0,28,164.3759,11.6193
run3,0,29,121.5499,6.6618
run3,0,30,111.1934,6.2135
run3,0,31,121.8744,7.3553
run3,0,32,152.4903,10.0769
run3,0,33,91.8608,4.2928
run3,0,34,69.2141,3.1307
run3,0,35,94.8774,4.3797
run3,0,36,118.7384,6.2708
run3,0,37,161.8287,14.3913
run3,0,38,59.5063,2.6701
run3,0,39,150.8298,9.9474
run3,0,40,153.583,15.1595
run3,0,41,138.7377,8.7766
run3,0,42,115.2286,6.2391
run3,0,43,118.4458,7
run3,0,44,59.5898,3.0104
run3,0,45,54.7646,2.5491
run3,0,46,54.6399,2.2273
run3,0,47,161.7395,11.7727
run3,0,48,69.1292,2.6
run3,0,49,100.6482,4.5377
run3,0,50,158.2216,10.9326
run3,0,51,114.8763,6.2784
run3,0,52,132.4401,8.5556
run3,0,53,51.1181,2.4839
run3,0,54,114.2181,7
run3,0,55,56.3725,2.8
run3,0,56,160.8281,12.615
run3,0,57,159.4456,14.2678
run3,0,58,117.2798,6.5954
run3,0,59,137.4124,8.6471
run3,0,60,159.0405,11.9
run3,0,61,115.5255,5.9005
run3,0,62,160.3372,15.7065
run3,0,63,73.1666,2.9615
run3,0,64,147.5405,9.5389
run3,0,65,108.6655,6.2135
run3,0,66,113.3959,6.641
run3,0,67,122.3091,7.3627
run3,0,68,161.6644,12.2423
run3,0,69,158.3525,12.7143
run3,0,70,91.5576,4.5377
run3,0,71,161.3521,12.1724
run3,0,72,159.5137,12.8333
run3,0,73,133.0082,8.6588
run3,0,74,146.7042,8.7949
run3,0,75,148.1677,9.8
run3,0,76,156.2579,11.023
run3,0,77,67.2521,3.3584
run3,0,78,108.9835,5.4615
run3,0,79,162.4995,12.122
run3,0,80,62.5647,2.9259
run3,0,81,135.1304,8.7241
run3,0,82,142.2708,8.9266
run3,0,83,158.3553,14.6087
run3,0,84,147.8929,9.3223
run3,0,85,155.5365,12.2688
run3,0,86,152.709,10.4653
run3,0,87,143.9501,8.7241
run3,0,88,113.3364,6.6296
run3,0,89,130.8941,7.7955
run3,0,90,104.4876,4.2928
run3,0,91,122.8719,5.9231
run3,0,92,158.8248,16.0674
run3,0,93,126.0372,7.8046
run3,0,94,126.9426,7
run3,0,95,159.8513,11.1176
run3,0,96,156.7224,10.6522
run3,0,97,123.5779,6.6651
run3,0,98,162.4635,12.0276
run3,0,99,142.8043,8.5054
run3,0,100,150.5167,9.8767
run4,0,1,153.9646,9.6486
run4,0,2,130.1723,7.7527
run4,0,3,114.0368,5.5417
run4,0,4,160.1673,15.2123
run4,0,5,73.6171,2.7923
run4,0,6,106.0547,5.1865
run4,0,7,127.6747,7.3825
run4,0,8,119.7525,7
run4,0,9,132.5521,7.7143
run4,0,10,113.7699,5.5106
run4,0,11,163.4808,11.7727
run4,0,12,121.9971,7
run4,0,13,54.0774,-0.51412
run4,0,14,142.8794,9.1875
run4,0,15,147.0098,9.4138
run4,0,16,142.0531,9.4378
run4,0,17,132.9104,8.0769
run4,0,18,152.318,9.5654
run4,0,19,61.1892,1.9485
run4,0,20,154.0549,9.6203
run4,0,21,117.4796,6.6373
run4,0,22,118.3592,6.2553
run4,0,23,159.6169,10.6842
run4,0,24,158.9147,15.9944
run4,0,25,159.4631,17.107
run4,0,26,157.6413,10.3333
run4,0,27,159.4776,11.5161
run4,0,28,140.8282,6.6482
run4,0,29,162.4974,11.9727
run4,0,30,159.0378,12.7732
run4,0,31,158.698,11.5274
run4,0,32,155.1465,9.7273
run4,0,33,132.6531,5.9655
run4,0,34,141.2838,8.066
run4,0,35,137.2437,6.5906
run4,0,36,130.2716,6.6618
run4,0,37,160.8619,16.2308
run4,0,38,145.3182,8.8519
run4,0,39,161.8582,13.087
run4,0,40,161.4469,12.2688
run4,0,41,159.8609,11.5652
run4,0,42,120.6378,6.0411
run4,0,43,148.7114,9.8571
run4,0,44,148.7255,6.6373
run4,0,45,138.3736,8.3208
run4,0,46,122.5055,5.8398
run4,0,47,162.1642,12.6757
run4,0,48,127.0418,7
run4,0,49,118.3362,5.4946
run4,0,50,158.5068,10.7725
run4,0,51,154.2873,17.442
run4,0,52,123.8118,7
run4,0,53,159.8876,13.9307
run4,0,54,130.3955,7
run4,0,55,150.1538,10.1111
run4,0,56,125.8542,6.6175
run4,0,57,133.8432,8.0769
run4,0,58,129.8989,6.1765
run4,0,59,139.8757,9.7184
run4,0,60,132.4523,6.6517
run4,0,61,159.8258,11.4211
run4,0,62,140.523,6.6216
run4,0,63,130.2417,7.3518
run4,0,64,149.5867,8.3376
run4,0,65,164.6119,11.4509
run4,0,66,146.8023,6.6552
run4,0,67,139.0593,6.6257
run4,0,68,148.9023,8.8919
run4,0,69,161.6985,13.7742
run4,0,70,135.0415,0.7
run4,0,71,151.6674,5.427
run4,0,72,129.875,2.7923
run4,0,73,156.0684,9.3005
run4,0,74,135.9783,7.3448
run4,0,75,138.7373,8.0448
run4,0,76,117.4702,4.6404
run4,0,77,129.6892,6.6216
run4,0,78,141.8987,8.2139
run4,0,79,162.1833,13.9136
run4,0,80,116.9256,6.2632
run4,0,81,69.7326,2.3846
run4,0,82,143.4202,9.2105
run4,0,83,139.1698,9.1429
run4,0,84,147.8664,9.8
run4,0,85,131.7616,8.2575
run4,0,86,162.7027,12.7143
run4,0,87,128.1837,8.4433
run4,0,88,93.9702,3.8182
run4,0,89,116.6073,5.9231
run4,0,90,151.5751,9.6667
run4,0,91,117.8193,5.8889
run4,0,92,149.3343,9.4873
run4,0,93,53.5385,1.6739
run4,0,94,90.9571,3.7016
run4,0,95,158.18,10.6082
run4,0,96,161.3387,12
run4,0,97,105.3932,4.3514
run4,0,98,156.7391,17.5181
run4,0,99,61.0521,1.9724
run4,0,100,154.6873,9.6486
run5,0,1,141.7813,8.5385
run5,0,2,157.3545,10.8889
run5,0,3,134.9313,8.8135
run5,0,4,126.3744,8.1864
run5,0,5,42.3321,0.93064
run5,0,6,96.1154,4.5581
run5,0,7,48.2404,1.7399
run5,0,8,58.7275,3.1111
run5,0,9,139.8171,8.8325
run5,0,10,124.9941,7.7955
run5,0,11,134.2973,8.3084
run5,0,12,135.2378,7.7447
run5,0,13,157.3797,14.6963
run5,0,14,113.2261,6.2708
run5,0,15,161.7958,12.1042
run5,0,16,158.7045,12.615
run5,0,17,141.2869,9.5128
run5,0,18,69.4486,3.5686
run5,0,19,139.3971,8.4286
run5,0,20,73.6511,3.5432
run5,0,21,147.7627,9.5926
run5,0,22,155.2119,12.3846
run5,0,23,159.5578,12.615
run5,0,24,156.4812,14.2414
run5,0,25,110.0433,6.6133
run5,0,26,155.8212,10.8308
run5,0,27,149.9668,10.0769
run5,0,28,142.7264,9.3077
run5,0,29,157.0111,12.3846
run5,0,30,85.8149,4.0833
run5,0,31,95.8442,4.4611
run5,0,32,138.0801,8.4286
run5,0,33,112.3767,5.6957
run5,0,34,131.4071,8.4737
run5,0,35,87.7967,3.9565
run5,0,36,93.5619,4.8261
run5,0,37,61.8497,2.7277
run5,0,38,103.7454,5.6139
run5,0,39,141.8729,9.2581
run5,0,40,130.5572,8.8325
run5,0,41,59.4574,3.0674
run5,0,42,150.8361,10.4426
run5,0,43,159.2142,11.3503
run5,0,44,138.5376,8.6471
run5,0,45,127.2355,7.9859
run5,0,46,141.6695,8.4141
run5,0,47,133.7163,8.4737
run5,0,48,118.7078,7
run5,0,49,131.8356,7.7865
run5,0,50,94.7049,4.7895
run5,0,51,116.6193,6.6257
run5,0,52,160.005,12.3846
run5,0,53,158.6583,11.2424
run5,0,54,152.0022,15.75
run5,0,55,150.6237,9.9787
run5,0,56,156.9419,12.1042
run5,0,57,145.783,9.5654
run5,0,58,106.0491,5.9952
run5,0,59,118.3332,7.3665
run5,0,60,157.7821,14.3333
run5,0,61,137.834,9.1875
run5,0,62,147.7403,18.0929
run5,0,63,152.9426,15.1982
run5,0,64,133.6062,8.1351
run5,0,65,111.5855,5.427
run5,0,66,148.3195,9.7684
run5,0,67,155.4066,14.2414
run5,0,68,157.6828,11.8148
run5,0,69,104.4916,5.5714
run5,0,70,154.5051,15.1726
run5,0,71,132.5465,7.7778
run5,0,72,156.5603,10.6842
run5,0,73,161.5623,13.1658
run5,0,74,159.9963,11.5652
run5,0,75,156.3426,10.9896
run5,0,76,153.3288,10.1658
run5,0,77,98.4892,5.4946
run5,0,78,32.4778,1.6154
run5,0,79,145.4257,9.4138
run5,0,80,154.6699,12.6
run5,0,81,150.247,9.9787
run5,0,82,106.2649,5.6408
run5,0,83,124.9996,7.4294
run5,0,84,95.4733,4.9208
run5,0,85,153.9784,16.8824
run5,0,86,116.3166,6.6585
run5,0,87,110.849,6.6585
run5,0,88,157.6279,15.2796
run5,0,89,149.4872,14.9245
run5,0,90,130.2374,8.0553
run5,0,91,125.9081,7.3911
run5,0,92,153.3582,9.8994
run5,0,93,149.967,16.899
run5,0,94,133.4054,8.1351
run5,0,95,154.3344,14.3684
run5,0,96,124.0921,7.3665
run5,0,97,154.0233,10.3333
run5,0,98,146.1665,9.3005
run5,0,99,154.9572,12.3261
run5,0,100,150.3195,10.0769
run1,1,1,102.528,4.4346
run1,1,2,155.1384,9.5128
run1,1,3,147.1522,9.4623
run1,1,4,96.8338,5.4091
run1,1,5,160.1928,11.715
run1,1,6,50.6967,0.27684
run1,1,7,54.6476,3.0674
run1,1,8,106.9996,5.877
run1,1,9,110.5175,7
run1,1,10,70.3779,3.5946
run1,1,11,132.5044,8.2139
run1,1,12,114.685,6.1765
run1,1,13,124.5748,8.1111
run1,1,14,52.8372,2.5789
run1,1,15,161.1244,11.9727
run1,1,16,137.3243,8.0995
run1,1,17,141.8884,8.8519
run1,1,18,141.5705,9
run1,1,19,114.5136,7
run1,1,20,17.3241,1.3678
run1,1,21,158.8309,14.1707
run1,1,22,136.1052,8.6471
run1,1,23,16.0264,1.0426
run1,1,24,149.2507,9.4419
run1,1,25,137.0546,9.0388
run1,1,26,157.4499,12.615
run1,1,27,152.1498,16.3583
run1,1,28,108.1079,6.1954
run1,1,29,120.446,7.4094
run1,1,30,132.2886,8.4583
run1,1,31,151.0636,9.6776
run1,1,32,157.9834,12.2128
run1,1,33,114.7428,6.2473
run1,1,34,158.2807,14.4619
run1,1,35,155.1963,15.4848
run1,1,36,146.1495,9.1649
run1,1,37,156.1013,12.2764
run1,1,38,158.8578,11.7644
run1,1,39,98.8789,4.7174
run1,1,40,41.0832,0.56322
run1,1,41,72.5142,3.4646
run1,1,42,158.6822,12.1412
run1,1,43,153.9782,14.4302
run1,1,44,146.5824,9.5
run1,1,45,157.1934,11.7644
run1,1,46,102.0637,5
run1,1,47,157.6181,12.6938
run1,1,48,157.0541,12.4404
run1,1,49,157.7075,11.0314
run1,1,50,153.1178,10.4807
run1,1,51,119.7957,7
run1,1,52,153.5114,15.2938
run1,1,53,145.5601,9.4623
run1,1,54,135.6365,8.9811
run1,1,55,111.7144,7
run1,1,56,109.7711,6.6257
run1,1,57,127.0114,8.0448
run1,1,58,158.3768,14.3869
run1,1,59,129.8412,8.1732
run1,1,60,109.4922,5.4783
run1,1,61,15.8368,0.91304
run1,1,62,160.3044,11.4211
run1,1,63,149.6363,15.5556
run1,1,64,123.0098,7
run1,1,65,159.1268,10.9487
run1,1,66,155.079,10.3981
run1,1,67,154.0697,14.7
run1,1,68,135.4071,8.5556
run1,1,69,160.5556,11.8148
run1,1,70,115.0938,5.8525
run1,1,71,134.1394,8.3592
run1,1,72,158.0363,11.3299
run1,1,73,119.3215,5.9005
run1,1,74,159.7891,13.3636
run1,1,75,158.3423,13.7513
run1,1,76,146.6627,9.4873
run1,1,77,104.8085,6.6296
run1,1,78,161.1809,12.3333
run1,1,79,89.2524,4.1429
run1,1,80,153.7889,9.5926
run1,1,81,137.6181,8.9774
run1,1,82,21.9752,1.4944
run1,1,83,158.7264,14.4468
run1,1,84,155.3986,10.7931
run1,1,85,137.9328,8.2
run1,1,86,158.6162,11.8515
run1,1,87,145.5886,9.1212
run1,1,88,57.2064,3.2069
run1,1,89,158.0178,11.3299
run1,1,90,45.0181,-0.63033
run1,1,91,145.0376,9.2581
run1,1,92,115.4544,7.4046
run1,1,93,85.7231,4.0833
run1,1,94,93.4293,5.1283
run1,1,95,158.4159,14.2678
run1,1,96,120.0398,7.3784
run1,1,97,112.0905,6.6257
run1,1,98,159.3217,11.1176
run1,1,99,115.5075,6.2045
run1,1,100,158.2587,11.0088
run2,1,1,164.763,11.0314
run2,1,2,137.4231,7.8046
run2,1,3,124.5486,6.1667
run2,1,4,117.6008,7
run2,1,5,160.137,12.2764
run2,1,6,67.7487,2.3892
run2,1,7,160.2191,14.9641
run2,1,8,146.58,8.4286
run2,1,9,160.3062,11.2541
run2,1,10,135.3257,8.0769
run2,1,11,149.4591,19.8049
run2,1,12,153.3222,10.865
run2,1,13,134.9023,7.3518
run2,1,14,159.891,13.1165
run2,1,15,120.9428,6.2135
run2,1,16,58.8176,0.82353
run2,1,17,126.4013,6.5906
run2,1,18,118.8672,6.1765
run2,1,19,153.2386,10.2184
run2,1,20,51.4272,1.2268
run2,1,21,160.1459,9.8866
run2,1,22,73.9401,2.6
run2,1,23,160.7071,11.8837
run2,1,24,155.9677,10.1818
run2,1,25,134.4372,7.3665
run2,1,26,160.4353,11.715
run2,1,27,156.8018,11.0127
run2,1,28,107.4931,4.3514
run2,1,29,162.4337,11.6667
run2,1,30,155.8107,11.5562
run2,1,31,137.6319,7.8333
run2,1,32,155.2847,9.8866
run2,1,33,148.0292,9.4138
run2,1,34,134.0828,7.7865
run2,1,35,106.2146,4.5581
run2,1,36,145.2165,8.7949
run2,1,37,134.5409,7.9953
run2,1,38,160.4454,11.7115
run2,1,39,155.513,10.5714
run2,1,40,158.9485,13.1026
run2,1,41,129.0676,7.7071
run2,1,42,157.8301,10.4314
run2,1,43,65.0148,2.3333
run2,1,44,145.5016,9.2013
run2,1,45,143.5734,20.6872
run2,1,46,159.3522,13.7742
run2,1,47,97.8053,4.7895
run2,1,48,134.0106,7
run2,1,49,140.686,8.4141
run2,1,50,160.0668,10.7931
run2,1,51,156.5295,10.2642
run2,1,52,157.5667,13.8205
run2,1,53,108.9058,5.5417
run2,1,54,152.8762,18.2644
run2,1,55,160.9063,11.5652
run2,1,56,131.6943,7.7071
run2,1,57,132.1141,8.1864
run2,1,58,158.8132,13.8142
run2,1,59,149.5446,9.7451
run2,1,60,99.5856,4.6923
run2,1,61,164.481,11.9189
run2,1,62,79.5252,3.3158
run2,1,63,118.9419,7
run2,1,64,110.6303,5.5263
run2,1,65,103.013,5.0874
run2,1,66,64.6784,2.6497
run2,1,67,131.6085,8.1864
run2,1,68,161.9335,12.2128
run2,1,69,101.9433,4.9
run2,1,70,125.8098,6.6682
run2,1,71,158.0509,15.4
run2,1,72,111.2094,5
run2,1,73,118.0469,6.6861
run2,1,74,111.5311,5.8889
run2,1,75,123.5054,7.3448
run2,1,76,143.3726,9.0388
run2,1,77,154.0981,10.0108
run2,1,78,157.8276,11.1176
run2,1,79,146.6888,9.5654
run2,1,80,96.5716,4.2816
run2,1,81,104.3735,4.4074
run2,1,82,83.1684,3.4407
run2,1,83,131.491,8.2426
run2,1,84,130.9699,7.7292
run2,1,85,160.8259,13.5517
run2,1,86,147.3143,9.1429
run2,1,87,132.1744,8.1475
run2,1,88,132.2002,7.3825
run2,1,89,160.412,11.9763
run2,1,90,109.0337,5.4091
run2,1,91,91.0375,3.6667
run2,1,92,95.2611,4.0698
run2,1,93,119.3265,6.6296
run2,1,94,108.4283,5.5263
run2,1,95,43.0452,-0.61658
run2,1,96,79.4378,3.3918
run2,1,97,128.4712,7.7
run2,1,98,116.8597,6.2045
run2,1,99,119.108,7
run2,1,100,128.4795,7.7143
run3,1,1,122.0664,6.6175
run3,1,2,154.652,10.1461
run3,1,3,93.1776,-4.9512
run3,1,4,48.3822,2.6497
run3,1,5,156.7977,11.1667
run3,1,6,145.3557,9.234
run3,1,7,101.6715,5.427
run3,1,8,139.5118,8.5909
run3,1,9,85.9892,4.0833
run3,1,10,114.1688,7
run3,1,11,105.4604,5.934
run3,1,12,157.402,11.2
run3,1,13,137.0963,8.5054
run3,1,14,67.5009,3.3542
run3,1,15,159.7997,13.125
run3,1,16,50.7968,2.1485
run3,1,17,100.985,5.4615
run3,1,18,99.6212,5.427
run3,1,19,107.9504,5.8525
run3,1,20,157.4714,14.3684
run3,1,21,153.4514,10.5
run3,1,22,87.1993,4.1717
run3,1,23,159.6892,13.7232
run3,1,24,160.1567,12.2
run3,1,25,74.4431,3.7059
run3,1,26,109.4775,6.6175
run3,1,27,99.4528,5.4615
run3,1,28,107.2163,5.9952
run3,1,29,159.141,12.5056
run3,1,30,46.4448,2.4438
run3,1,31,43.2321,0.95939
run3,1,32,112.0808,5.8268
run3,1,33,109.0905,7
run3,1,34,158.7992,11.9495
run3,1,35,92.5967,4.4074
run3,1,36,160.356,10.9896
run3,1,37,24.2923,0.069307
run3,1,38,101.3834,5.4444
run3,1,39,23.4268,-0.93814
run3,1,40,130.8677,9.0588
run3,1,41,109.7676,7
run3,1,42,125.2573,8.5054
run3,1,43,22.3214,0.22581
run3,1,44,145.8609,9.5926
run3,1,45,157.1916,14.0414
run3,1,46,112.7582,7
run3,1,47,39.005,2.2273
run3,1,48,126.1874,8.1864
run3,1,49,102.6006,5.4444
run3,1,50,127.8596,8.8919
run3,1,51,21.8475,0.7
run3,1,52,160.4386,11.1622
run3,1,53,104.8051,5.3133
run3,1,54,135.0671,8.1475
run3,1,55,116.2129,6.6482
run3,1,56,116.4738,7.3382
run3,1,57,99.8023,5.4444
run3,1,58,90.0639,4.8351
run3,1,59,147.5967,9.3864
run3,1,60,155.1756,14.0787
run3,1,61,150.2794,15.4971
run3,1,62,53.029,1.3062
run3,1,63,156.936,14.7778
run3,1,64,154.8914,12.8947
run3,1,65,119.9242,8.1111
run3,1,66,116.2084,5.9552
run3,1,67,120.9003,7.3825
run3,1,68,158.8849,13.0215
run3,1,69,105.5515,6.6373
run3,1,70,138.1814,8.7284
run3,1,71,155.0142,10.7634
run3,1,72,20.9784,0.42541
run3,1,73,28.7011,0.36842
run3,1,74,100.9024,5.1481
run3,1,75,78.0428,3.9892
run3,1,76,159.1753,11.0741
run3,1,77,114.75,7
run3,1,78,80.5819,3.9268
run3,1,79,80.1895,3.8539
run3,1,80,158.0161,12.2688
run3,1,81,44.3101,2.2273
run3,1,82,160.383,12.3299
run3,1,83,112.9488,6.2391
run3,1,84,35.5293,0.63636
run3,1,85,152.5193,9.8571
run3,1,86,86.2798,4.5127
run3,1,87,106.7317,5.4615
run3,1,88,106.2781,5.9655
run3,1,89,157.2907,15.1053
run3,1,90,97.003,4.9769
run3,1,91,111.1772,7
run3,1,92,130.9793,8.7949
run3,1,93,108.6245,6.6216
run3,1,94,34.6569,-1.3051
run3,1,95,42.0513,2
run3,1,96,81.0395,4.0833
run3,1,97,105.7664,5.5859
run3,1,98,23.7448,0.95939
run3,1,99,43.6971,1.3678
run3,1,100,159.8098,11.0741
run4,1,1,123.096,7
run4,1,2,152.0774,17.3409
run4,1,3,156.269,11.1176
run4,1,4,123.8929,7.4046
run4,1,5,155.3685,10.6458
run4,1,6,102.9161,5.5417
run4,1,7,84.3254,4.0303
run4,1,8,112.3618,6.641
run4,1,9,158.0769,12.5056
run4,1,10,100.8265,5.5263
run4,1,11,103.2612,5.5714
run4,1,12,152.8119,16.2593
run4,1,13,107.9028,6.6296
run4,1,14,153.081,10.7634
run4,1,15,94.8331,5.25
run4,1,16,156.2608,10.4054
run4,1,17,144.6757,9.3077
run4,1,18,107.3063,6.6517
run4,1,19,153.2705,16.2857
run4,1,20,153.2706,10.5714
run4,1,21,156.2115,15.895
run4,1,22,111.7236,6.5706
run4,1,23,159.251,11.8663
run4,1,24,115.3621,7
run4,1,25,160.1775,12.5682
run4,1,26,155.7581,11.4
run4,1,27,151.9102,12.9434
run4,1,28,112.9745,7.3911
run4,1,29,151.4292,15.895
run4,1,30,139.1245,8.5556
run4,1,31,70.9707,3.4804
run4,1,32,156.9626,13.3636
run4,1,33,162.6,11.6193
run4,1,34,154.4295,12.8333
run4,1,35,101.2232,5.8649
run4,1,36,36.7352,0.56757
run4,1,37,155.3959,10.3654
run4,1,38,143.2654,9.5
